190100	 87.287830
191100	 87.289880
192100	 88.030050
193100	 88.757800
194100	 87.633110
195100	 87.922320
196100	 87.894590
197100	 88.375700
198100	 87.511810
199100	 87.932470
200100	 88.105650
201100	 88.897160
202100	 87.882080
203100	 89.548880
204100	 88.391200
205100	 90.870490
206100	 88.089350
207100	 88.072740
208100	 87.963120
209100	 90.502160
210100	 88.972150
211100	 89.219220
212100	 88.411840
213100	 88.292830
214100	 89.035260
215100	 89.507470
216100	 88.420090
217100	 88.626090
218100	 89.492740
219100	 89.414560
220100	 89.366290
221100	 88.627790
222100	 88.547620
223100	 88.564580
224100	 89.423190
225100	 88.924650
226100	 89.270880
227100	 88.655860
228100	 88.764540
229100	 88.998030
230100	 88.933900
231100	 89.068240
232100	 92.271520
233100	 91.184650
234100	 89.601840
235100	 89.166450
236100	 89.131970
237100	 88.936380
238100	 89.400030
239100	 89.406750
240100	 89.105420
241100	 89.275500
242100	 89.833300
243100	 89.975800
244100	 89.596300
245100	 91.216020
246100	 92.120670
247100	 89.816230
248100	 89.752110
249100	 91.083380
250100	 92.048310
251100	 90.610390
252100	 91.041220
253100	 90.614790
254100	 90.691920
255100	 92.368830
256100	 89.803280
257100	 91.501850
258100	 93.087800
259100	 91.446380
260100	 92.491560
261100	 91.583510
262100	 95.087140
263100	 91.977720
264100	 91.893510
265100	 91.160170
266100	 90.196160
267100	 91.828160
268100	 90.828410
269100	 92.264970
270100	 90.368900
271100	 91.252410
272100	 90.997450
273100	 90.616610
274100	 92.125220
275100	 90.576810
276100	 91.365200
277100	 107.022610
278100	 112.648000
279100	 101.505100
280100	 91.237760
281100	 91.608550
282100	 90.510290
283100	 90.740900
284100	 91.139460
285100	 90.548620
286100	 91.237820
287100	 91.253060
288100	 90.904930
289100	 90.883020
290100	 91.432200
291100	 91.375650
292100	 93.342180
293100	 94.192180
294100	 93.283040
295100	 94.899570
296100	 92.132850
297100	 91.354390
298100	 92.936580
299100	 91.229540
300100	 92.330670
301100	 91.221130
302100	 93.298110
303100	 93.553940
304100	 92.747710
305100	 92.637290
306100	 93.230370
307100	 94.555160
308100	 92.581300
309100	 93.410860
310100	 91.394440
311100	 94.136940
312100	 93.086550
313100	 91.798000
314100	 94.024970
315100	 92.059620
316100	 94.580940
317100	 92.856490
318100	 92.578840
319100	 92.006880
320100	 94.069820
321100	 92.298220
322100	 93.998340
323100	 91.854370
324100	 94.786800
325100	 93.483620
326100	 93.502750
327100	 94.912940
328100	 93.996950
329100	 94.749200
330100	 93.709090
331100	 93.048020
332100	 95.276120
333100	 92.583020
334100	 94.652960
335100	 93.072230
336100	 92.522260
337100	 94.518250
338100	 92.327780
339100	 93.666900
340100	 92.870730
341100	 92.545310
342100	 92.573060
343100	 94.451900
344100	 94.385050
345100	 96.490020
346100	 95.308740
347100	 94.922980
348100	 98.470830
349100	 94.350730
350100	 93.544330
351100	 94.430900
352100	 93.942690
353100	 95.817720
354100	 93.189210
355100	 96.018910
356100	 97.152390
357100	 95.705110
358100	 95.371000
359100	 94.248200
360100	 96.747970
361100	 94.101590
362100	 95.478690
363100	 93.557850
364100	 95.225560
365100	 94.786350
366100	 93.937730
367100	 94.234190
368100	 93.556390
369100	 96.075080
370100	 96.157100
371100	 94.917710
372100	 94.423200
373100	 95.740720
374100	 94.338390
375100	 96.601970
376100	 94.812280
377100	 98.296070
378100	 95.622570
379100	 96.580330
380100	 98.004260
381100	 97.499830
382100	 95.490310
383100	 96.951190
384100	 94.350040
385100	 96.589800
386100	 95.138930
387100	 97.309820
388100	 94.905520
389100	 94.701230
390100	 95.747770
391100	 94.708250
392100	 96.515460
393100	 96.347130
394100	 95.789540
395100	 95.282710
396100	 97.151550
397100	 96.222450
398100	 99.278070
399100	 97.678390
400100	 97.726290
401100	 99.089850
402100	 95.217300
403100	 95.297890
404100	 96.794440
405100	 96.817620
406100	 96.469950
407100	 96.178770
408100	 97.924070
409100	 99.678100
410100	 96.938220
411100	 97.782770
412100	 97.036600
413100	 99.229460
414100	 97.450600
415100	 97.955950
416100	 96.578160
417100	 97.545730
418100	 97.855670
419100	 97.670430
420100	 96.868940
421100	 96.411470
422100	 100.190100
423100	 96.366790
424100	 96.798060
425100	 96.090830
426100	 97.875240
427100	 96.675820
428100	 97.404850
429100	 96.961430
430100	 101.423140
431100	 97.368930
432100	 97.084610
433100	 99.474930
434100	 98.186370
435100	 96.223710
436100	 99.293930
437100	 96.901110
438100	 98.015470
439100	 96.777260
440100	 98.570670
441100	 96.998750
442100	 96.894390
443100	 96.870220
444100	 97.551710
445100	 98.080360
446100	 96.904730
447100	 97.604810
448100	 96.924750
449100	 97.940580
450100	 97.687930
451100	 100.977510
452100	 98.059160
453100	 98.107510
454100	 99.486590
455100	 97.506050
456100	 97.429390
457100	 99.109050
458100	 98.282720
459100	 98.840800
460100	 97.649780
461100	 100.344040
462100	 100.241830
463100	 98.470770
464100	 98.752600
465100	 98.304740
466100	 105.682590
467100	 98.793120
468100	 99.833380
469100	 98.564160
470100	 99.256690
471100	 97.995620
472100	 98.038790
473100	 97.918980
474100	 106.316640
475100	 100.378120
476100	 98.462330
477100	 98.522330
478100	 98.247600
479100	 98.923800
480100	 98.354040
481100	 98.796690
482100	 98.975240
483100	 100.115990
484100	 98.780870
485100	 98.636270
486100	 100.505280
487100	 99.675100
488100	 99.150560
489100	 99.940900
490100	 98.577110
491100	 100.207230
492100	 98.873570
493100	 100.427280
494100	 99.120620
495100	 99.807930
496100	 99.292130
497100	 100.284430
498100	 99.913500
499100	 99.299770
500100	 99.213160
501100	 99.488460
502100	 99.298380
503100	 100.227670
504100	 102.096270
505100	 99.369040
506100	 99.468520
507100	 101.267160
508100	 99.236690
509100	 99.472060
510100	 99.697660
511100	 99.558260
512100	 100.971530
513100	 99.726250
514100	 102.059150
515100	 102.249570
516100	 101.509260
517100	 100.658490
518100	 101.897130
519100	 103.986050
520100	 102.279620
521100	 103.341990
522100	 102.201630
523100	 104.588680
524100	 109.155490
525100	 102.380080
526100	 101.660280
527100	 103.406470
528100	 101.953500
529100	 102.235340
530100	 101.643420
531100	 102.387810
532100	 100.687440
533100	 103.291900
534100	 102.768110
535100	 102.444330
536100	 101.428240
537100	 101.190930
538100	 101.086830
539100	 100.579270
540100	 100.593180
541100	 103.760820
542100	 100.716470
543100	 101.900800
544100	 101.198550
545100	 101.128030
546100	 100.576200
547100	 104.273100
548100	 101.121560
549100	 103.559800
550100	 104.317060
551100	 101.334480
552100	 100.878520
553100	 101.276980
554100	 101.098840
555100	 101.534740
556100	 101.406180
557100	 101.911410
558100	 103.490280
559100	 103.609130
560100	 102.982410
561100	 102.430060
562100	 103.136450
563100	 102.047020
564100	 101.964750
565100	 102.080600
566100	 101.435590
567100	 101.932180
568100	 102.507970
569100	 101.617900
570100	 103.000750
571100	 102.029910
572100	 102.284890
573100	 101.541570
574100	 103.169580
575100	 101.817360
576100	 105.088410
577100	 102.602900
578100	 102.861330
579100	 101.950250
580100	 101.663710
581100	 102.515470
582100	 102.017630
583100	 102.059330
584100	 102.336690
585100	 102.996890
586100	 102.652300
587100	 104.008370
588100	 102.784710
589100	 104.391960
590100	 103.975850
591100	 102.389990
592100	 102.914270
593100	 103.817630
594100	 103.383360
595100	 102.863850
596100	 102.371030
597100	 104.413500
598100	 102.570510
599100	 108.452230
600100	 102.633800
601100	 104.348280
602100	 102.588720
603100	 105.006200
604100	 103.051250
605100	 103.541520
606100	 103.203030
607100	 102.870540
608100	 102.858480
609100	 102.743920
610100	 105.685240
611100	 103.086410
612100	 103.909130
613100	 103.110910
614100	 103.950160
615100	 103.787860
616100	 104.905570
617100	 103.756680
618100	 103.154810
619100	 103.313790
620100	 103.145250
621100	 103.086880
622100	 103.937590
623100	 102.963150
624100	 104.682810
625100	 103.093290
626100	 104.865740
627100	 104.393950
628100	 105.084470
629100	 105.427050
630100	 105.935220
631100	 104.023860
632100	 104.096870
633100	 106.706530
634100	 103.468860
635100	 103.737350
636100	 104.819620
637100	 104.163800
638100	 103.969190
639100	 106.379540
640100	 103.728120
641100	 105.289420
642100	 105.140780
643100	 105.554670
644100	 105.242970
645100	 105.761950
646100	 103.988150
647100	 104.131670
648100	 103.510300
649100	 104.747300
650100	 103.918440
651100	 105.532670
652100	 103.826410
653100	 104.233930
654100	 104.376710
655100	 106.492120
656100	 104.193900
657100	 105.840200
658100	 105.686500
659100	 106.728210
660100	 104.524730
661100	 105.259490
662100	 104.477900
663100	 104.340000
664100	 104.890180
665100	 104.993600
666100	 105.491550
667100	 104.564100
668100	 105.055100
669100	 105.705480
670100	 106.096740
671100	 110.149220
672100	 104.448790
673100	 104.435670
674100	 105.273410
675100	 104.042720
676100	 104.963020
677100	 104.298600
678100	 107.186690
679100	 105.111280
680100	 106.284240
681100	 104.679800
682100	 106.720870
683100	 104.837230
684100	 106.774070
685100	 105.634390
686100	 105.352780
687100	 105.208540
688100	 105.659170
689100	 105.180640
690100	 105.649500
691100	 106.492820
692100	 107.189330
693100	 106.126530
694100	 105.992520
695100	 106.347410
696100	 106.667070
697100	 107.237320
698100	 107.090880
699100	 117.973310
700100	 107.074200
701100	 107.204170
702100	 106.524190
703100	 108.671160
704100	 106.218110
705100	 106.964690
706100	 105.303340
707100	 105.365240
708100	 105.278800
709100	 107.166820
710100	 106.048120
711100	 106.426300
712100	 105.614160
713100	 106.183220
714100	 106.639930
715100	 105.785730
716100	 105.715140
717100	 105.876520
718100	 106.031490
719100	 106.975450
720100	 105.767500
721100	 106.815730
722100	 106.769560
723100	 108.764700
724100	 107.053610
725100	 105.950560
726100	 106.104890
727100	 106.014830
728100	 106.079790
729100	 107.258870
730100	 106.316670
731100	 107.319270
732100	 106.715720
733100	 105.732610
734100	 106.985600
735100	 107.638120
736100	 106.085090
737100	 107.467240
738100	 106.402770
739100	 106.812990
740100	 106.974220
741100	 107.609000
742100	 106.452030
743100	 106.321460
744100	 106.628290
745100	 107.348620
746100	 106.996130
747100	 106.976610
748100	 107.580200
749100	 108.393030
750100	 107.248570
751100	 106.682900
752100	 106.267220
753100	 107.424960
754100	 110.579410
755100	 111.534490
756100	 107.061660
757100	 107.245220
758100	 106.652170
759100	 107.018150
760100	 107.518960
761100	 107.863490
762100	 107.357280
763100	 107.770320
764100	 107.155740
765100	 107.902180
766100	 106.842990
767100	 107.572400
768100	 106.509060
769100	 107.115240
770100	 107.248440
771100	 108.352620
772100	 107.541070
773100	 107.319090
774100	 108.669240
775100	 108.294850
776100	 107.207280
777100	 107.199430
778100	 107.186180
779100	 106.915780
780100	 109.106410
781100	 110.348810
782100	 107.256990
783100	 108.825110
784100	 107.916880
785100	 109.230750
786100	 109.317150
787100	 109.770700
788100	 107.669750
789100	 108.526750
790100	 107.843460
791100	 108.624880
792100	 107.557780
793100	 107.964080
794100	 108.029600
795100	 107.999730
796100	 107.539150
797100	 107.991300
798100	 108.304160
799100	 110.226150
800100	 109.021720
801100	 108.563130
802100	 108.370130
803100	 108.088510
804100	 107.840660
805100	 108.686760
806100	 108.349830
807100	 108.518170
808100	 107.828230
809100	 108.722490
810100	 107.915800
811100	 108.808250
812100	 107.993290
813100	 108.832250
814100	 108.034220
815100	 109.790760
816100	 107.729730
817100	 108.160150
818100	 108.631450
819100	 109.296820
820100	 107.959730
821100	 108.252520
822100	 107.668390
823100	 108.568020
824100	 108.749680
825100	 111.105800
826100	 108.884800
827100	 109.266110
828100	 108.880200
829100	 109.547800
830100	 109.055260
831100	 108.738660
832100	 108.484440
833100	 109.149800
834100	 108.866420
835100	 109.313690
836100	 109.264150
837100	 109.445330
838100	 110.219560
839100	 114.501340
840100	 109.160880
841100	 109.523190
842100	 108.876120
843100	 109.191160
844100	 111.105340
845100	 109.488360
846100	 109.024620
847100	 109.225010
848100	 108.446790
849100	 109.060780
850100	 109.024990
851100	 108.724570
852100	 114.728550
853100	 135.066370
854100	 129.732020
855100	 119.504880
856100	 108.646630
857100	 108.863440
858100	 108.786080
859100	 109.276900
860100	 110.096910
861100	 109.256570
862100	 108.740340
863100	 109.465040
864100	 109.852550
865100	 110.135180
866100	 109.476510
867100	 109.474060
868100	 108.969800
869100	 108.934670
870100	 108.895290
871100	 109.898790
872100	 108.754640
873100	 110.083950
874100	 109.558900
875100	 109.335820
876100	 109.753280
877100	 109.799240
878100	 110.042100
879100	 110.443690
880100	 110.628070
881100	 109.351320
882100	 109.142490
883100	 114.315960
884100	 109.474770
885100	 109.191670
886100	 109.140410
887100	 109.876250
888100	 109.478150
889100	 109.494370
890100	 109.402210
891100	 110.123130
892100	 109.430960
893100	 110.256840
894100	 110.396770
895100	 110.182430
896100	 109.115780
897100	 110.125740
898100	 109.698880
899100	 110.358430
900100	 109.587110
901100	 109.663490
902100	 110.284580
903100	 110.346540
904100	 110.566040
905100	 110.280330
906100	 109.710330
907100	 111.641970
908100	 109.925400
909100	 109.909390
910100	 110.334770
911100	 110.166870
912100	 109.578370
913100	 111.688200
914100	 109.990840
915100	 111.330270
916100	 110.615150
917100	 110.541040
918100	 109.901310
919100	 111.720350
920100	 110.042760
921100	 110.005600
922100	 109.772750
923100	 110.490580
924100	 109.869170
925100	 110.633480
926100	 110.197140
927100	 110.502680
928100	 110.995660
929100	 111.225440
930100	 111.380020
931100	 111.615190
932100	 120.778180
933100	 111.063310
934100	 110.398900
935100	 110.473200
936100	 110.727570
937100	 110.501090
938100	 110.414460
939100	 111.555660
940100	 110.592740
941100	 110.905190
942100	 110.951340
943100	 111.070630
944100	 110.402180
945100	 112.945330
946100	 110.375730
947100	 111.313660
948100	 110.504450
949100	 111.469910
950100	 110.728630
951100	 111.090480
952100	 111.400850
953100	 111.864630
954100	 112.545620
955100	 110.950510
956100	 111.796730
957100	 111.137650
958100	 110.972940
959100	 111.375580
960100	 111.083990
961100	 111.651920
962100	 111.259290
963100	 111.330000
964100	 111.171000
965100	 111.340010
966100	 111.116180
967100	 111.833630
968100	 112.237940
969100	 112.517160
970100	 110.854880
971100	 111.474670
972100	 110.946620
973100	 110.943180
974100	 111.426500
975100	 111.990400
976100	 111.842860
977100	 111.934600
978100	 110.956520
979100	 111.204540
980100	 111.881220
981100	 112.036260
982100	 112.554150
983100	 113.361840
984100	 111.290580
985100	 111.538720
986100	 111.664110
987100	 114.645710
988100	 111.421300
989100	 111.365480
990100	 111.410840
991100	 112.126450
992100	 111.228720
993100	 121.557890
994100	 112.763850
995100	 111.931200
996100	 112.217490
997100	 112.019210
998100	 111.672840
999100	 111.502360
1000100	 111.401220
1001100	 112.736140
1002100	 111.596690
1003100	 112.499380
1004100	 111.363460
1005100	 112.191090
1006100	 112.130190
1007100	 111.691280
1008100	 112.969040
1009100	 114.852220
1010100	 111.587540
1011100	 111.786900
1012100	 111.439730
1013100	 112.123850
1014100	 111.508910
1015100	 111.958270
1016100	 111.733590
1017100	 114.447530
1018100	 111.719840
1019100	 111.763180
1020100	 111.867930
1021100	 113.012420
1022100	 111.977910
1023100	 112.538110
1024100	 112.357300
1025100	 111.806950
1026100	 111.950190
1027100	 113.854290
1028100	 112.037060
1029100	 112.680470
1030100	 112.238900
1031100	 112.756910
1032100	 113.464520
1033100	 112.469180
1034100	 113.475380
1035100	 113.405090
1036100	 112.742340
1037100	 112.802420
1038100	 115.020150
1039100	 113.842210
1040100	 114.214250
1041100	 115.176150
1042100	 115.675170
1043100	 116.854810
1044100	 115.690320
1045100	 116.087150
1046100	 116.313290
1047100	 117.556400
1048100	 122.594220
1049100	 120.083440
1050100	 115.993190
1051100	 114.793980
1052100	 116.369650
1053100	 115.411900
1054100	 115.981670
1055100	 115.251020
1056100	 114.574440
1057100	 114.285230
1058100	 114.263700
1059100	 113.848700
1060100	 113.640930
1061100	 114.016680
1062100	 113.692100
1063100	 112.953110
1064100	 113.380100
1065100	 116.085990
1066100	 113.126200
1067100	 113.905170
1068100	 113.090260
1069100	 113.653600
1070100	 112.816580
1071100	 113.483460
1072100	 113.538200
1073100	 112.934060
1074100	 113.601170
1075100	 112.878450
1076100	 113.181200
1077100	 112.982110
1078100	 113.922860
1079100	 113.813550
1080100	 112.699020
1081100	 113.131050
1082100	 114.780440
1083100	 114.843710
1084100	 113.509810
1085100	 113.149330
1086100	 113.781320
1087100	 113.699710
1088100	 113.605280
1089100	 113.345280
1090100	 113.089760
1091100	 115.226660
1092100	 113.610600
1093100	 113.715900
1094100	 115.765320
1095100	 113.142600
1096100	 113.395360
1097100	 113.202570
1098100	 113.310340
1099100	 113.182790
1100100	 117.839610
1101100	 114.236720
1102100	 113.272490
1103100	 113.987100
1104100	 113.617160
1105100	 113.814630
1106100	 114.363620
1107100	 114.345560
1108100	 113.574790
1109100	 115.205830
1110100	 113.624160
1111100	 113.799720
1112100	 113.453520
1113100	 113.749550
1114100	 115.226980
1115100	 114.158960
1116100	 113.673370
1117100	 113.696820
1118100	 115.206440
1119100	 114.901140
1120100	 114.610210
1121100	 113.852770
1122100	 113.789330
1123100	 114.516820
1124100	 136.992770
1125100	 113.783540
1126100	 114.967760
1127100	 113.884930
1128100	 114.035920
1129100	 115.078730
1130100	 114.023290
1131100	 114.916380
1132100	 114.263760
1133100	 113.897130
1134100	 114.047370
1135100	 113.763900
1136100	 114.533520
1137100	 115.396810
1138100	 114.017720
1139100	 114.110740
1140100	 114.410410
1141100	 114.427020
1142100	 114.375140
1143100	 114.505110
1144100	 114.850650
1145100	 114.355060
1146100	 114.393570
1147100	 116.004180
1148100	 113.833570
1149100	 115.473550
1150100	 114.519230
1151100	 114.088370
1152100	 115.822990
1153100	 114.833850
1154100	 114.463740
1155100	 114.425730
1156100	 114.613040
1157100	 120.837310
1158100	 114.692520
1159100	 114.420800
1160100	 114.517830
1161100	 114.664350
1162100	 115.254420
1163100	 114.525960
1164100	 114.888400
1165100	 116.695880
1166100	 114.594020
1167100	 118.284000
1168100	 114.398760
1169100	 115.591270
1170100	 115.672870
1171100	 114.678590
1172100	 114.734470
1173100	 115.168700
1174100	 114.747680
1175100	 115.197290
1176100	 114.826280
1177100	 118.153320
1178100	 115.288060
1179100	 115.517090
1180100	 115.054920
1181100	 115.105390
1182100	 114.554860
1183100	 114.729560
1184100	 115.440920
1185100	 114.899630
1186100	 114.359250
1187100	 115.155760
1188100	 114.875020
1189100	 115.021600
1190100	 114.968470
1191100	 114.939820
1192100	 115.555980
1193100	 116.365320
1194100	 116.054620
1195100	 115.590640
1196100	 115.476980
1197100	 115.475640
1198100	 120.090960
1199100	 116.123720
1200100	 115.343270
1201100	 115.603820
1202100	 115.290350
1203100	 115.695430
1204100	 115.198900
1205100	 115.328030
1206100	 115.907410
1207100	 115.480400
1208100	 115.368870
1209100	 122.251000
1210100	 115.183000
1211100	 115.278270
1212100	 115.010980
1213100	 115.573790
1214100	 116.252220
1215100	 115.235200
1216100	 115.106390
1217100	 115.680500
1218100	 115.992260
1219100	 115.131490
1220100	 120.385540
1221100	 115.408850
1222100	 115.326780
1223100	 116.361330
1224100	 116.126800
1225100	 115.353970
1226100	 115.796660
1227100	 116.284950
1228100	 115.643480
1229100	 115.599870
1230100	 116.019490
1231100	 116.023470
1232100	 115.986750
1233100	 115.499610
1234100	 115.481670
1235100	 116.930140
1236100	 115.414940
1237100	 116.392730
1238100	 115.806040
1239100	 116.535620
1240100	 115.747900
1241100	 115.568740
1242100	 116.130560
1243100	 117.619950
1244100	 115.598250
1245100	 116.680260
1246100	 115.686170
1247100	 115.805600
1248100	 115.625970
1249100	 115.909760
1250100	 115.871720
1251100	 115.866490
1252100	 117.557540
1253100	 115.859270
1254100	 116.165070
1255100	 115.944010
1256100	 116.497130
1257100	 116.678630
1258100	 118.588210
1259100	 116.430150
1260100	 116.641460
1261100	 116.199430
1262100	 116.322520
1263100	 116.010820
1264100	 116.308580
1265100	 116.798590
1266100	 120.160490
1267100	 117.347910
1268100	 116.397800
1269100	 116.392030
1270100	 115.881350
1271100	 116.354760
1272100	 117.686360
1273100	 116.952870
1274100	 118.105210
1275100	 117.046530
1276100	 116.513010
1277100	 116.600270
1278100	 118.245440
1279100	 116.114180
1280100	 116.525590
1281100	 116.034620
1282100	 116.401630
1283100	 116.060560
1284100	 116.284290
1285100	 116.131940
1286100	 116.816710
1287100	 116.075470
1288100	 116.492120
1289100	 116.430900
1290100	 118.571120
1291100	 117.626710
1292100	 116.749990
1293100	 116.898220
1294100	 117.452530
1295100	 116.616910
1296100	 116.514450
1297100	 116.170010
1298100	 116.776120
1299100	 116.736790
1300100	 117.118280
1301100	 116.938360
1302100	 116.667000
1303100	 119.885040
1304100	 116.171630
1305100	 116.496150
1306100	 117.222480
1307100	 117.979710
1308100	 117.750630
1309100	 118.666530
1310100	 118.028490
1311100	 118.442190
1312100	 117.306520
1313100	 117.052600
1314100	 117.013430
1315100	 116.878420
1316100	 119.583040
1317100	 118.375320
1318100	 116.874890
1319100	 117.514510
1320100	 117.222560
1321100	 117.764330
1322100	 117.748010
1323100	 116.849970
1324100	 118.871710
1325100	 118.028990
1326100	 117.890100
1327100	 117.991020
1328100	 118.704190
1329100	 118.963830
1330100	 117.738390
1331100	 118.213970
1332100	 117.570960
1333100	 117.656060
1334100	 117.509020
1335100	 118.192230
1336100	 117.622900
1337100	 118.064220
1338100	 117.295870
1339100	 117.623120
1340100	 118.069720
1341100	 119.089950
1342100	 125.233070
1343100	 118.864940
1344100	 117.860550
1345100	 118.065380
1346100	 117.779040
1347100	 118.471240
1348100	 118.852510
1349100	 117.800780
1350100	 117.808980
1351100	 119.285440
1352100	 117.615900
1353100	 118.839750
1354100	 118.440470
1355100	 118.184920
1356100	 117.964430
1357100	 118.180370
1358100	 118.534570
1359100	 118.278560
1360100	 119.099870
1361100	 117.870380
1362100	 118.556800
1363100	 119.285860
1364100	 118.737340
1365100	 118.008900
1366100	 118.681010
1367100	 118.007530
1368100	 118.199880
1369100	 118.758720
1370100	 118.617450
1371100	 119.171820
1372100	 118.806340
1373100	 118.547940
1374100	 118.334110
1375100	 119.293100
1376100	 119.649290
1377100	 118.551220
1378100	 118.556510
1379100	 120.066940
1380100	 118.745360
1381100	 119.183320
1382100	 118.813280
1383100	 120.060610
1384100	 121.590420
1385100	 119.802740
1386100	 118.641500
1387100	 120.252720
1388100	 119.113980
1389100	 118.974850
1390100	 118.920210
1391100	 119.619030
1392100	 119.065060
1393100	 119.881740
1394100	 120.944950
1395100	 119.909040
1396100	 120.701380
1397100	 121.850340
1398100	 142.793190
1399100	 121.278690
1400100	 120.255660
1401100	 119.883670
1402100	 119.667210
1403100	 119.466530
1404100	 119.222430
1405100	 119.782250
1406100	 119.337500
1407100	 119.442880
1408100	 139.365020
1409100	 146.466060
1410100	 126.690930
1411100	 119.016310
1412100	 118.950230
1413100	 119.017160
1414100	 118.087230
1415100	 118.258910
1416100	 118.520950
1417100	 118.485700
1418100	 118.201530
1419100	 118.097180
1420100	 118.374780
1421100	 119.707920
1422100	 118.716460
1423100	 118.511910
1424100	 118.605480
1425100	 118.360200
1426100	 118.579820
1427100	 118.438400
1428100	 120.311020
1429100	 117.909700
1430100	 118.423820
1431100	 118.524410
1432100	 119.387520
1433100	 118.745040
1434100	 118.358510
1435100	 118.379250
1436100	 118.216580
1437100	 118.276540
1438100	 121.384450
1439100	 118.959830
1440100	 120.072870
1441100	 118.810900
1442100	 119.473420
1443100	 121.304130
1444100	 119.350990
1445100	 119.893090
1446100	 119.204490
1447100	 120.006390
1448100	 119.261570
1449100	 119.102350
1450100	 118.822500
1451100	 120.032450
1452100	 119.248380
1453100	 119.665770
1454100	 119.442390
1455100	 120.599270
1456100	 119.510610
1457100	 119.042120
1458100	 119.669140
1459100	 122.967680
1460100	 118.899600
1461100	 119.589560
1462100	 119.667900
1463100	 119.594070
1464100	 118.748220
1465100	 119.288370
1466100	 119.112650
1467100	 119.140310
1468100	 121.000790
1469100	 119.235740
1470100	 118.952150
1471100	 118.506840
1472100	 119.402310
1473100	 119.209840
1474100	 119.611460
1475100	 120.553920
1476100	 119.942620
1477100	 119.400100
1478100	 120.531940
1479100	 119.464970
1480100	 119.588400
1481100	 119.732270
1482100	 119.391970
1483100	 120.632330
1484100	 119.843160
1485100	 119.281870
1486100	 119.077750
1487100	 119.257420
1488100	 119.364780
1489100	 120.345200
1490100	 120.043290
1491100	 122.445290
1492100	 119.750390
1493100	 119.456900
1494100	 119.451260
1495100	 119.934820
1496100	 120.801140
1497100	 119.678290
1498100	 121.517260
1499100	 120.108130
