515100	 110.704390
516100	 118.694970
517100	 110.326960
518100	 95.394780
519100	 94.328410
520100	 97.582270
521100	 96.453770
522100	 126.282850
523100	 115.536020
524100	 100.426710
525100	 94.761440
526100	 104.036620
527100	 110.747300
528100	 98.413380
529100	 100.453820
530100	 112.175100
531100	 110.101420
532100	 100.527450
533100	 93.021700
534100	 97.043580
535100	 94.986230
536100	 92.585040
537100	 92.686900
538100	 92.947180
539100	 93.252820
540100	 101.356980
541100	 111.081470
542100	 114.060280
543100	 99.131720
544100	 96.378060
545100	 93.089660
546100	 94.955220
547100	 93.103700
548100	 92.816440
549100	 92.953660
550100	 92.920040
551100	 92.731040
552100	 92.865650
553100	 92.877350
554100	 92.919080
555100	 93.036760
556100	 92.896680
557100	 92.974750
558100	 92.911180
559100	 93.320370
560100	 116.576360
561100	 98.819880
562100	 93.754740
563100	 93.083940
564100	 93.386470
565100	 93.201700
566100	 93.376040
567100	 96.558030
568100	 108.051030
569100	 93.208260
570100	 93.021350
571100	 93.102650
572100	 93.085440
573100	 93.212120
574100	 93.261870
575100	 92.959380
576100	 93.051780
577100	 93.034420
578100	 93.188850
579100	 103.255070
580100	 108.279060
581100	 102.626950
582100	 93.677340
583100	 93.266600
584100	 93.297060
585100	 93.338850
586100	 93.182310
587100	 93.240250
588100	 93.414690
589100	 93.326140
590100	 93.347400
591100	 95.892000
592100	 94.054240
593100	 93.464030
594100	 93.143460
595100	 93.378680
596100	 93.391050
597100	 93.325850
598100	 93.557040
599100	 94.558660
600100	 93.691060
601100	 93.520530
602100	 93.358610
603100	 124.447480
604100	 121.710010
605100	 118.077600
606100	 108.412630
607100	 93.632490
608100	 93.412410
609100	 93.503880
610100	 93.490570
611100	 93.666420
612100	 93.451030
613100	 124.402270
614100	 112.923880
615100	 97.950480
616100	 93.523380
617100	 97.677390
618100	 103.807900
619100	 93.575790
620100	 93.795150
621100	 93.676680
622100	 93.746130
623100	 93.684490
624100	 94.416040
625100	 93.678880
626100	 93.836140
627100	 93.743550
628100	 93.939930
629100	 94.042430
630100	 93.907130
631100	 93.898970
632100	 93.869280
633100	 93.751760
634100	 93.667930
635100	 93.719350
636100	 112.327170
637100	 118.887030
638100	 111.726660
639100	 99.502500
640100	 93.833540
641100	 93.863400
642100	 94.041120
643100	 93.900320
644100	 93.918340
645100	 93.996290
646100	 93.767130
647100	 94.050710
648100	 93.806480
649100	 93.914100
650100	 94.307490
651100	 94.147650
652100	 93.897600
653100	 94.117200
654100	 94.438400
655100	 96.995850
656100	 94.140410
657100	 94.089080
658100	 96.516390
659100	 95.109930
660100	 94.063570
661100	 94.352750
662100	 94.041330
663100	 93.985830
664100	 94.308430
665100	 94.090750
666100	 94.209060
667100	 94.214270
668100	 94.235060
669100	 95.239630
670100	 94.151740
671100	 93.994960
672100	 94.215370
673100	 94.729560
674100	 115.330800
675100	 109.331300
676100	 96.443090
677100	 94.115570
678100	 94.213410
679100	 94.303620
680100	 94.172700
681100	 99.483810
682100	 94.788000
683100	 94.345280
684100	 94.800630
685100	 94.844460
686100	 94.481500
687100	 94.417780
688100	 94.476110
689100	 94.547560
690100	 94.423250
691100	 94.165950
692100	 98.290420
693100	 94.443960
694100	 96.320360
695100	 96.823840
696100	 120.185060
697100	 107.787140
698100	 96.932630
699100	 98.120960
700100	 96.966980
701100	 96.785860
702100	 96.841010
703100	 98.617800
704100	 99.144680
705100	 99.109480
706100	 99.050850
707100	 99.033820
708100	 99.130480
709100	 99.194030
710100	 100.708980
711100	 99.454830
712100	 99.385080
713100	 99.053300
714100	 99.755480
715100	 99.101820
716100	 99.366770
717100	 99.184690
718100	 99.078620
719100	 99.172760
720100	 99.047950
721100	 120.197300
722100	 119.548320
723100	 122.096250
724100	 120.592660
725100	 111.992060
726100	 102.421170
727100	 103.706600
728100	 104.421240
729100	 104.340830
730100	 107.896160
731100	 118.078390
732100	 122.815510
733100	 119.297500
734100	 121.983680
735100	 119.166740
736100	 113.837350
737100	 120.721900
738100	 151.515440
739100	 150.031950
740100	 119.910770
741100	 121.506310
742100	 125.595660
743100	 121.907000
744100	 118.759380
745100	 113.381350
746100	 113.461830
747100	 118.537170
748100	 116.825800
749100	 113.158620
750100	 110.311260
751100	 113.323890
752100	 116.606330
753100	 120.402270
754100	 113.978280
755100	 110.468480
756100	 110.493900
757100	 110.554600
758100	 115.482190
759100	 123.140170
760100	 120.461210
761100	 113.306150
762100	 116.200260
763100	 115.899530
764100	 120.017100
765100	 121.596330
766100	 119.153440
767100	 118.272400
768100	 120.287510
769100	 120.059450
770100	 112.320140
771100	 110.519750
772100	 112.455640
773100	 116.423990
774100	 124.882980
775100	 114.205670
776100	 113.958010
777100	 118.361530
778100	 111.314870
779100	 107.839400
780100	 114.416560
781100	 122.486360
782100	 115.156700
783100	 107.215450
784100	 106.705340
785100	 109.648540
786100	 119.219550
787100	 115.841790
788100	 108.746980
789100	 108.086390
790100	 109.984500
791100	 126.276080
792100	 121.513520
793100	 116.825170
794100	 113.046560
795100	 123.916270
796100	 126.990660
797100	 120.408210
798100	 120.525550
799100	 129.328140
800100	 117.268490
801100	 118.951410
802100	 120.834330
803100	 115.540260
804100	 118.496670
805100	 114.417330
806100	 114.878180
807100	 120.824460
808100	 114.378260
809100	 111.462060
810100	 113.483860
811100	 114.110300
812100	 122.701890
813100	 115.304220
814100	 113.986900
815100	 113.232420
816100	 115.115000
817100	 121.862780
818100	 116.386890
819100	 114.588440
820100	 114.941160
821100	 114.061450
822100	 118.904400
823100	 117.863180
824100	 111.770990
825100	 111.178400
826100	 111.044320
827100	 113.289880
828100	 119.408310
829100	 118.032120
830100	 123.017340
831100	 118.286300
832100	 110.831360
833100	 114.291290
834100	 119.789900
835100	 114.191010
836100	 111.209220
837100	 112.900310
838100	 112.077430
839100	 111.662030
840100	 111.940460
841100	 110.834220
842100	 111.700890
843100	 120.986070
844100	 114.053460
845100	 111.369470
846100	 109.596030
847100	 120.892380
848100	 111.790670
849100	 108.682830
850100	 108.575320
851100	 108.444670
852100	 108.630590
853100	 109.870250
854100	 114.434960
855100	 113.581230
856100	 108.293550
857100	 112.612250
858100	 118.629830
859100	 112.108250
860100	 109.300480
861100	 113.179110
862100	 128.899290
863100	 126.697420
864100	 119.713540
865100	 114.805260
866100	 117.953820
867100	 117.212430
868100	 118.571900
869100	 122.263030
870100	 142.230020
871100	 122.098390
872100	 113.419620
873100	 111.401110
874100	 112.188330
875100	 122.702320
876100	 123.849140
877100	 121.677010
878100	 112.631450
879100	 113.023470
880100	 124.935000
881100	 123.026500
882100	 117.995980
883100	 115.006180
884100	 120.557180
885100	 118.177910
886100	 123.736080
887100	 119.022730
888100	 115.978310
889100	 115.507020
890100	 127.152490
891100	 121.703450
892100	 121.799540
893100	 123.546840
894100	 121.758880
895100	 117.935000
896100	 118.113210
897100	 122.031910
898100	 117.926770
899100	 117.960640
900100	 121.008380
901100	 122.972020
902100	 119.859440
903100	 125.741650
904100	 129.085250
905100	 128.847370
906100	 126.366590
907100	 130.254970
908100	 131.270580
909100	 129.530330
910100	 125.485130
911100	 127.645800
912100	 128.211800
913100	 140.428260
914100	 129.151260
915100	 125.229760
916100	 122.548580
917100	 129.045070
918100	 127.929300
919100	 124.539900
920100	 125.619860
921100	 126.148200
922100	 124.663980
923100	 123.097060
924100	 122.326230
925100	 118.607740
926100	 123.098340
927100	 125.286070
928100	 118.976840
929100	 116.619470
930100	 119.169480
931100	 124.630920
932100	 121.666380
933100	 123.798880
934100	 122.479220
935100	 119.259940
936100	 121.346870
937100	 118.856220
938100	 114.915730
939100	 114.997230
940100	 115.363700
941100	 146.009370
942100	 180.962110
943100	 146.396720
944100	 196.045720
945100	 148.767230
946100	 140.088270
947100	 139.117690
948100	 147.386770
949100	 139.905950
950100	 137.522110
951100	 134.497450
952100	 129.991520
953100	 130.718230
954100	 125.742930
955100	 121.918530
956100	 118.867730
957100	 118.412330
958100	 118.838760
959100	 118.221280
960100	 116.320360
961100	 115.239340
962100	 114.743840
963100	 122.430630
964100	 119.329480
965100	 112.594880
966100	 122.849140
967100	 124.434070
968100	 129.700090
969100	 147.541770
970100	 122.002580
971100	 121.964640
972100	 122.837630
973100	 124.660280
974100	 122.435030
975100	 125.847410
976100	 120.645970
977100	 118.406250
978100	 120.972580
979100	 121.240450
980100	 118.684350
981100	 116.924770
982100	 118.545750
983100	 128.670280
984100	 121.014800
985100	 118.464980
986100	 123.074620
987100	 126.953040
988100	 130.828580
989100	 130.045280
990100	 126.314010
991100	 122.979970
992100	 123.205570
993100	 123.817660
994100	 121.790810
995100	 132.681090
996100	 118.677380
997100	 119.537480
998100	 119.020890
999100	 115.754450
